"ID","tick","run","random_seed","Puntos","Orientacion","Velocidad","X","Y"
3,609.0,1,647199816,26.550000000000132,215.2781104668975,0.0,23.624908919864925,49.999339852506324
1,609.0,1,647199816,28.600000000000197,91.02414476685226,0.0,34.776884948049805,37.0996019594805
10,609.0,1,647199816,30.7000000000003,25.28558394871652,0.0,11.449842552834651,23.70411337723714
2,610.0,1,647199816,29.600000000000303,34.3629081454128,0.0,23.85295265568093,49.9014403177275
9,610.0,1,647199816,30.7000000000003,348.00309925340116,0.0,31.93674257912607,33.820566593480756
7,610.0,1,647199816,25.550000000000153,32.07685763016343,0.0,34.88869302939006,37.19395902662587
6,610.0,1,647199816,30.7000000000003,245.96497178077698,0.0,32.125932135297376,34.32973701053464
8,610.0,1,647199816,26.250000000000146,296.4516670256853,0.0,34.897926592182074,37.059871034015934
5,610.0,1,647199816,32.20000000000032,147.54511493258178,0.0,23.568388657290452,49.7659419039711
4,610.0,1,647199816,30.750000000000302,310.96240983344615,0.0,11.445576387427764,23.712100422548666
3,610.0,1,647199816,26.650000000000134,83.38501299731433,0.0,23.437312320585875,49.93000359980303
1,610.0,1,647199816,28.600000000000197,46.58310178667307,0.0,34.632958454161624,37.2384729944628
10,610.0,1,647199816,30.750000000000302,252.03998752869666,0.0,11.638119692694037,23.636646951465725
2,611.0,1,647199816,29.600000000000303,351.14525095559657,0.0,23.889870183637303,49.90199647073588
9,611.0,1,647199816,30.750000000000302,71.15082425996661,0.0,32.10447080032763,33.92950347342762
7,611.0,1,647199816,25.550000000000153,190.59057572856545,0.0,35.083627217710735,37.149230263801925
6,611.0,1,647199816,30.750000000000302,40.41026294231415,0.0,32.05627246670349,34.14226026378617
8,611.0,1,647199816,26.300000000000146,312.2328004986048,0.0,35.087537722037496,36.99625012994385
5,611.0,1,647199816,32.25000000000032,63.63647128455341,0.0,23.44355015294336,49.92219601698058
4,611.0,1,647199816,30.800000000000303,101.05991394259036,0.0,11.631788675907478,23.63912793719187
3,611.0,1,647199816,26.700000000000134,276.2625487614423,0.0,23.59408350172938,49.94580784692868
1,611.0,1,647199816,28.7000000000002,154.6899584122002,0.0,34.832882115457494,37.24399835907116
10,611.0,1,647199816,30.800000000000303,339.52193724922836,0.0,11.459981800519069,23.54572450444927
2,612.0,1,647199816,29.600000000000303,37.43778945878148,0.0,24.00783704489715,49.7404916112285
9,612.0,1,647199816,30.800000000000303,301.71855960041285,0.0,32.06028213658373,34.124560803452745
7,612.0,1,647199816,25.600000000000154,341.14010598510504,0.0,34.97060667486724,36.98422615204903
6,612.0,1,647199816,30.800000000000303,270.6533479783684,0.0,32.25563111227709,34.12625618820955
8,612.0,1,647199816,26.350000000000147,207.08699910901487,0.0,35.28730450984262,36.986594536227116
5,612.0,1,647199816,32.30000000000032,124.59502156823874,0.0,23.633063190218778,49.98610852516674
4,612.0,1,647199816,30.850000000000303,92.50984615646303,0.0,11.465864302963364,23.750793072588298
3,612.0,1,647199816,26.800000000000136,269.44622291252017,0.0,23.396499346405022,49.91481588724943
1,612.0,1,647199816,28.8000000000002,274.5095307100564,0.0,34.76549606500191,37.43230428092175
10,612.0,1,647199816,30.850000000000303,209.63719583116472,0.0,11.641942286035746,23.628732827589396
2,613.0,1,647199816,29.600000000000303,133.46938124857843,0.0,24.03415756586808,49.93875212211208
9,613.0,1,647199816,30.850000000000303,107.57999248802662,0.0,32.25493280475195,34.07861390604209
7,613.0,1,647199816,25.700000000000156,359.3853034917265,0.0,35.170601082497235,36.98572178459977
6,613.0,1,647199816,30.850000000000303,259.4244065042585,0.0,32.055638643920304,34.12452050374474
8,613.0,1,647199816,26.400000000000148,162.61397464200854,0.0,35.087310102212626,36.98509890367638
5,613.0,1,647199816,32.40000000000032,86.81065734475851,0.0,23.43635203386132,49.97777055340936
4,613.0,1,647199816,30.900000000000304,348.883260441944,0.0,11.600957002586608,23.898271757517694
3,613.0,1,647199816,26.850000000000136,312.0553694386035,0.0,23.536547247984426,49.77203428737324
1,613.0,1,647199816,28.8000000000002,291.58020104281604,0.0,34.8487402872847,37.2504515947812
10,613.0,1,647199816,30.900000000000304,277.78490463271737,0.0,11.449088766562475,23.6817188637383
2,614.0,1,647199816,29.700000000000305,246.03106903843582,0.0,23.83422892720307,49.94409435400106
9,614.0,1,647199816,30.900000000000304,335.382574852556,0.0,32.07740187862299,34.17071586187253
7,614.0,1,647199816,25.700000000000156,20.961057683452964,0.0,34.97060667486724,36.984226152049025
6,614.0,1,647199816,30.900000000000304,8.540750546380877,0.0,32.16870232970769,33.95954595129446
8,614.0,1,647199816,26.400000000000148,315.46671660616994,0.0,34.994607668311616,37.162317014344644
5,614.0,1,647199816,32.450000000000315,37.576394621282816,0.0,23.58542243544368,49.888895222281676
4,614.0,1,647199816,30.950000000000305,57.227015336975455,0.0,11.48612186770942,23.73452533222011
3,614.0,1,647199816,26.950000000000138,242.25267179310322,0.0,23.736283176946824,49.761760111906156
1,614.0,1,647199816,28.8000000000002,298.8780672289431,0.0,34.98245654092207,37.101723777903565
10,614.0,1,647199816,30.950000000000305,189.3105415161699,0.0,11.608362886635296,23.560757073593525
2,615.0,1,647199816,29.700000000000305,323.84811342693865,0.0,23.73958446855654,49.767905743564675
9,615.0,1,647199816,30.950000000000305,271.5412768442184,0.0,32.156772194998226,33.987139303242365
7,615.0,1,647199816,25.700000000000156,193.573416788131,0.0,35.052078166871766,37.16687991190783
6,615.0,1,647199816,30.950000000000305,41.15587622858584,0.0,32.28755251136156,34.12040189405332
8,615.0,1,647199816,26.400000000000148,51.670249393209815,0.0,34.95528337506799,36.96622111953578
5,615.0,1,647199816,32.450000000000315,77.51248986460268,0.0,23.783746038548003,49.86305439312085
4,615.0,1,647199816,31.000000000000306,75.72608727961779,0.0,11.681585096631261,23.776882458414498
3,615.0,1,647199816,26.950000000000138,95.76233320869505,0.0,23.54528195390388,49.70244289015648
1,615.0,1,647199816,28.8000000000002,315.1350107509643,0.0,35.1745911265171,37.04618729423537
10,615.0,1,647199816,31.000000000000306,27.603857181966305,0.0,11.445924711537433,23.677435431787647
2,616.0,1,647199816,29.700000000000305,9.702578634023666,0.0,23.937204381567717,49.79866887054253
9,616.0,1,647199816,31.000000000000306,115.55248000659049,0.0,32.3019462119903,33.84957293820212
7,616.0,1,647199816,25.700000000000156,11.888706050813198,0.0,34.947797048255694,36.99621811682709
6,616.0,1,647199816,31.000000000000306,266.17362197488546,0.0,32.487102538271586,34.10699343552114
8,616.0,1,647199816,26.50000000000015,261.0178025253117,0.0,35.042178602314735,37.146357788433974
5,616.0,1,647199816,32.450000000000315,292.04964159987867,0.0,23.676249349376633,49.96829074683298
4,616.0,1,647199816,31.050000000000306,153.48012775182724,0.0,11.579398223953307,23.94880640396107
3,616.0,1,647199816,26.950000000000138,60.03733227029443,0.0,23.671789678291955,49.857348653994215
1,616.0,1,647199816,28.8500000000002,142.04238217324018,0.0,35.17506240250695,36.846187849488786
10,616.0,1,647199816,31.050000000000306,216.1149061191827,0.0,11.630189757536309,23.75519398644906
2,617.0,1,647199816,29.800000000000306,239.31591376662254,0.0,24.05276856016619,49.9619015897653
9,617.0,1,647199816,31.050000000000306,164.20285323634744,0.0,32.36853487356747,34.03816230733347
7,617.0,1,647199816,25.700000000000156,32.38724713213742,0.0,35.057050463989334,37.16374032774412
6,617.0,1,647199816,31.050000000000306,88.01174651831388,0.0,32.370319048423184,33.94463082745257
8,617.0,1,647199816,26.50000000000015,322.3064827825874,0.0,34.93573778897611,36.97703456718003
5,617.0,1,647199816,32.50000000000031,225.33171331509948,0.0,23.668216199554053,49.7684521406931
4,617.0,1,647199816,31.100000000000307,219.9804563820362,0.0,11.389711493774659,23.885411259082833
3,617.0,1,647199816,27.05000000000014,55.52822484634817,0.0,23.679822828114535,49.94281273986591
1,617.0,1,647199816,28.8500000000002,160.3227711841464,0.0,35.00815238480561,36.95637426421827
10,617.0,1,647199816,31.100000000000307,258.88933992013335,0.0,11.432589741152015,23.78608465696504
2,618.0,1,647199816,29.900000000000308,109.57543068565428,0.0,23.85303002659921,49.95167817504646
9,618.0,1,647199816,31.100000000000307,293.0957922153175,0.0,32.19395531725301,33.94058168160764
7,618.0,1,647199816,25.700000000000156,254.70157521776855,0.0,35.25222410069814,37.12006823672641
6,618.0,1,647199816,31.100000000000307,288.6518315412104,0.0,32.36650461004798,34.14459444929385
8,618.0,1,647199816,26.55000000000015,40.795569475740194,0.0,35.128063317938995,36.92216298155371
5,618.0,1,647199816,32.50000000000031,5.295225838199258,0.0,23.468219551363582,49.76729424925729
4,618.0,1,647199816,31.150000000000308,219.5068076904863,0.0,11.372212385742316,23.686178276828205
3,618.0,1,647199816,27.05000000000014,337.5303811300546,0.0,23.87645583132197,49.97935671405626
1,618.0,1,647199816,28.950000000000202,293.4934746287763,0.0,34.81582685584273,37.011245849844585
10,618.0,1,647199816,31.150000000000308,235.15064072795212,0.0,11.266566532921166,23.674566522436454
2,619.0,1,647199816,30.00000000000031,292.90519561618567,0.0,23.938894518212553,49.86769156979128
9,619.0,1,647199816,31.150000000000308,87.55278124473989,0.0,32.379517089110436,33.865970497291
7,619.0,1,647199816,25.750000000000156,284.56554578617215,0.0,35.14593513928084,36.950649652501326
6,619.0,1,647199816,31.150000000000308,248.82102859206498,0.0,32.23734970663791,33.99188881441047
8,619.0,1,647199816,26.60000000000015,234.63465143926442,0.0,35.2343522793563,37.091581565778796
5,619.0,1,647199816,32.50000000000031,61.42109563574195,0.0,23.648583565689847,49.85371659784904
4,619.0,1,647199816,31.20000000000031,324.4919295888394,0.0,11.173409615418505,23.664327452780167
3,619.0,1,647199816,27.05000000000014,124.23491036519408,0.0,23.747249697632334,49.82669442330646
1,619.0,1,647199816,28.950000000000202,295.3026714641601,0.0,35.001902020125094,36.93792441207028
10,619.0,1,647199816,31.20000000000031,333.36644877679646,0.0,11.301813894540235,23.477696962831892
2,620.0,1,647199816,30.00000000000031,8.933150265365839,0.0,23.743319495081998,49.82585366440057
9,620.0,1,647199816,31.20000000000031,172.8093308955431,0.0,32.24426326800296,34.01330143048504
7,620.0,1,647199816,25.750000000000156,268.49216527305543,0.0,34.94671116097104,36.933048332482144
6,620.0,1,647199816,31.20000000000031,217.81886782497168,0.0,32.31812592183535,33.808926514855685
8,620.0,1,647199816,26.60000000000015,70.83294787444174,0.0,35.128063317938995,36.92216298155371
5,620.0,1,647199816,32.50000000000031,163.7800349202007,0.0,23.84042555662933,49.91025552702511
4,620.0,1,647199816,31.25000000000031,89.25144365988672,0.0,11.286772815842708,23.49955856982716
3,620.0,1,647199816,27.05000000000014,315.65992911346257,0.0,23.55435323691161,49.87952391735494
1,620.0,1,647199816,28.950000000000202,176.32812065072358,0.0,35.19019927235311,36.870514139830966
10,620.0,1,647199816,31.25000000000031,331.67945564724505,0.0,11.491626031839006,23.54071563097136
2,621.0,1,647199816,30.00000000000031,115.10632563382387,0.0,23.894269991858533,49.957055598543775
9,621.0,1,647199816,31.25000000000031,27.98050764016807,0.0,32.08625223060054,33.89069428526499
7,621.0,1,647199816,25.750000000000156,73.37995318695903,0.0,35.08436223702604,36.78795463426992
6,621.0,1,647199816,31.25000000000031,304.3091540783644,0.0,32.11969473774247,33.83392781841161
8,621.0,1,647199816,26.700000000000152,18.720998167991638,0.0,35.308076986618175,37.00931273249232
5,621.0,1,647199816,32.50000000000031,165.85348743014038,0.0,23.665130657233448,49.8139658689834
4,621.0,1,647199816,31.30000000000031,230.2530323434621,0.0,11.430029688090189,23.639120271428524
3,621.0,1,647199816,27.15000000000014,342.9445652011782,0.0,23.746743879130914,49.82488106982259
1,621.0,1,647199816,28.950000000000202,133.35555383004248,0.0,35.03639551657189,36.9983593771595
10,621.0,1,647199816,31.30000000000031,86.20210837572813,0.0,11.295544286336398,23.50132084602906
2,622.0,1,647199816,30.00000000000031,82.3950760345906,0.0,23.70620485180851,49.97488925398033
9,622.0,1,647199816,31.30000000000031,210.11374013498425,0.0,32.27749327741193,33.8321548796096
7,622.0,1,647199816,25.800000000000157,97.54778168164194,0.0,35.03990807614887,36.98295162804343
6,622.0,1,647199816,31.30000000000031,260.15467763878405,0.0,32.31622322728969,33.79682589398323
8,622.0,1,647199816,26.700000000000152,340.7066293247044,0.0,35.3966255086788,37.188642482508534
5,622.0,1,647199816,32.50000000000031,229.19060801155865,0.0,23.562561755636594,49.98566217187084
4,622.0,1,647199816,31.35000000000031,312.44867767207325,0.0,11.290339940804982,23.495988253684782
3,622.0,1,647199816,27.20000000000014,196.8936651572585,0.0,23.548508955130036,49.79836852738763
1,622.0,1,647199816,29.050000000000203,353.16658512689173,0.0,34.8364778856577,37.004098789120334
10,622.0,1,647199816,31.35000000000031,247.42139275185764,0.0,11.435234033621605,23.644452863772802
2,623.0,1,647199816,30.05000000000031,119.28050654008985,0.0,23.584743338616963,49.866217382995224
9,623.0,1,647199816,31.35000000000031,48.039380768314004,0.0,32.226113069703835,33.638867336669364
7,623.0,1,647199816,25.90000000000016,88.50703971460462,0.0,34.88113592824296,37.104571548489645
6,623.0,1,647199816,31.35000000000031,311.37232747860253,0.0,32.1527031043539,33.68166874311945
8,623.0,1,647199816,26.700000000000152,149.7715592198074,0.0,35.223365760683045,37.088737228770576
5,623.0,1,647199816,32.600000000000314,14.408470345661044,0.0,23.57717669868393,49.78619687804827
4,623.0,1,647199816,31.40000000000031,222.1468252222985,0.0,11.490141690605679,23.487085401524944
3,623.0,1,647199816,27.20000000000014,192.32397836633027,0.0,23.372093998383487,49.89259040932656
1,623.0,1,647199816,29.100000000000204,150.15306824818254,0.0,35.035405944757905,36.98341963772028
10,623.0,1,647199816,31.40000000000031,128.3767243847251,0.0,11.295544286336398,23.50132084602906
2,624.0,1,647199816,30.15000000000031,16.239516539499164,0.0,23.392223413485254,49.92040297542791
9,624.0,1,647199816,31.40000000000031,341.90136602148414,0.0,32.21550860451542,33.838586002091674
7,624.0,1,647199816,25.95000000000016,242.85951999016106,0.0,35.02619388624848,37.24226028738746
6,624.0,1,647199816,31.40000000000031,79.710644306615,0.0,32.325480467313,33.58093154617166
8,624.0,1,647199816,26.800000000000153,128.197483420372,0.0,35.02997574688396,37.03774406684871
5,624.0,1,647199816,32.65000000000031,297.81219340860844,0.0,23.67895953108966,49.95836033243818
4,624.0,1,647199816,31.450000000000312,344.38722409307957,0.0,11.290389616415096,23.497040744641087
3,624.0,1,647199816,27.300000000000143,96.84412200003862,0.0,23.26411637844295,49.72424304940673
1,624.0,1,647199816,29.100000000000204,189.00750193744898,0.0,34.87811244066079,37.10694596515234
10,624.0,1,647199816,31.450000000000312,293.39664654806256,0.0,11.318612423315964,23.69998604443153
2,625.0,1,647199816,30.15000000000031,42.808942096307874,0.0,23.567551160301868,49.82417314015729
9,625.0,1,647199816,31.450000000000312,118.62225556746125,0.0,32.29402007396417,33.654640496125914
7,625.0,1,647199816,25.95000000000016,94.08928295597434,0.0,34.87855117411208,37.10734687236504
6,625.0,1,647199816,31.450000000000312,108.22296199388802,0.0,32.24696899786425,33.76487705213742
8,625.0,1,647199816,26.800000000000153,45.363643169403076,0.0,34.847980690092335,37.120676565324345
5,625.0,1,647199816,32.65000000000031,349.74274976179004,0.0,23.48068920651517,49.93211383947004
4,625.0,1,647199816,31.500000000000313,258.5467363335192,0.0,11.464654266812087,23.595182639986625
3,625.0,1,647199816,27.300000000000143,350.2878123521805,0.0,23.37347571069348,49.89169613671693
1,625.0,1,647199816,29.200000000000205,252.98930402845144,0.0,34.76057657669666,36.945127175507245
10,625.0,1,647199816,31.500000000000313,346.95011638104916,0.0,11.291064313695852,23.501892375536336
2,626.0,1,647199816,30.15000000000031,293.3987664990127,0.0,23.575197531228657,49.97597308076498
9,626.0,1,647199816,31.500000000000313,131.76701017655432,0.0,32.21550860451542,33.838586002091674
7,626.0,1,647199816,26.00000000000016,174.95003024116158,0.0,34.72740497647613,37.23832330894886
6,626.0,1,647199816,31.500000000000313,344.4839709531516,0.0,32.33707295579621,33.94343034044373
8,626.0,1,647199816,26.900000000000155,176.2415961921215,0.0,35.04797666195614,37.12194591092414
5,626.0,1,647199816,32.75000000000031,80.76626479625702,0.0,23.29354568255185,49.861563846992425
